origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
27,001,05,007,Minnesota,Aitkin County,15718.0,23.0,14401.0,172.0,1309.0,173.0,424.0,104.0,778.0,156.0,107.0,40.0,8.0,8.0,Arkansas,Benton County,268072.0,2123.0,231924.0,2375.0,36148.0,2553.0,20743.0,2091.0,6369.0,1115.0,9036.0,1192.0,,,12.0,18.0,Aitkin,Benton,27_001,05_007,inflow_16_20_Minnesota.csv,2016,2020
27,001,06,037,Minnesota,Aitkin County,15718.0,23.0,14401.0,172.0,1309.0,173.0,424.0,104.0,778.0,156.0,107.0,40.0,8.0,8.0,California,Los Angeles County,9992508.0,8259.0,8950027.0,12213.0,1042027.0,12780.0,717388.0,10582.0,180755.0,5598.0,143884.0,4931.0,454.0,239.0,2.0,2.0,Aitkin,Los Angeles,27_001,06_037,inflow_16_20_Minnesota.csv,2016,2020
27,001,06,057,Minnesota,Aitkin County,15718.0,23.0,14401.0,172.0,1309.0,173.0,424.0,104.0,778.0,156.0,107.0,40.0,8.0,8.0,California,Nevada County,100040.0,1081.0,88975.0,951.0,11065.0,1059.0,4784.0,621.0,3729.0,673.0,2552.0,541.0,,,1.0,2.0,Aitkin,Nevada,27_001,06_057,inflow_16_20_Minnesota.csv,2016,2020
27,001,06,065,Minnesota,Aitkin County,15718.0,23.0,14401.0,172.0,1309.0,173.0,424.0,104.0,778.0,156.0,107.0,40.0,8.0,8.0,California,Riverside County,2382422.0,7560.0,2120021.0,8916.0,262273.0,7858.0,164401.0,5901.0,61729.0,3339.0,36143.0,2913.0,128.0,166.0,5.0,8.0,Aitkin,Riverside,27_001,06_065,inflow_16_20_Minnesota.csv,2016,2020
27,001,06,089,Minnesota,Aitkin County,15718.0,23.0,14401.0,172.0,1309.0,173.0,424.0,104.0,778.0,156.0,107.0,40.0,8.0,8.0,California,Shasta County,176782.0,1791.0,151710.0,1898.0,25072.0,1729.0,16050.0,1306.0,5609.0,818.0,3413.0,647.0,,,2.0,3.0,Aitkin,Shasta,27_001,06_089,inflow_16_20_Minnesota.csv,2016,2020
27,001,08,029,Minnesota,Aitkin County,15718.0,23.0,14401.0,172.0,1309.0,173.0,424.0,104.0,778.0,156.0,107.0,40.0,8.0,8.0,Colorado,Delta County,30880.0,809.0,26901.0,614.0,3979.0,763.0,1729.0,403.0,1513.0,456.0,737.0,423.0,,,2.0,3.0,Aitkin,Delta,27_001,08_029,inflow_16_20_Minnesota.csv,2016,2020
27,001,16,083,Minnesota,Aitkin County,15718.0,23.0,14401.0,172.0,1309.0,173.0,424.0,104.0,778.0,156.0,107.0,40.0,8.0,8.0,Idaho,Twin Falls County,83036.0,1229.0,70887.0,1500.0,12149.0,1221.0,7369.0,1136.0,2682.0,383.0,2098.0,420.0,,,7.0,6.0,Aitkin,Twin Falls,27_001,16_083,inflow_16_20_Minnesota.csv,2016,2020
27,001,17,031,Minnesota,Aitkin County,15718.0,23.0,14401.0,172.0,1309.0,173.0,424.0,104.0,778.0,156.0,107.0,40.0,8.0,8.0,Illinois,Cook County,5160041.0,7593.0,4470049.0,10681.0,689580.0,10385.0,475372.0,9576.0,84813.0,3354.0,129395.0,4170.0,412.0,186.0,1.0,2.0,Aitkin,Cook,27_001,17_031,inflow_16_20_Minnesota.csv,2016,2020
27,001,20,009,Minnesota,Aitkin County,15718.0,23.0,14401.0,172.0,1309.0,173.0,424.0,104.0,778.0,156.0,107.0,40.0,8.0,8.0,Kansas,Barton County,26703.0,596.0,21442.0,609.0,5261.0,709.0,3229.0,564.0,1309.0,451.0,723.0,321.0,,,7.0,6.0,Aitkin,Barton,27_001,20_009,inflow_16_20_Minnesota.csv,2016,2020
27,001,20,173,Minnesota,Aitkin County,15718.0,23.0,14401.0,172.0,1309.0,173.0,424.0,104.0,778.0,156.0,107.0,40.0,8.0,8.0,Kansas,Sedgwick County,506488.0,3257.0,419754.0,3923.0,86734.0,3664.0,62960.0,3068.0,10912.0,915.0,12862.0,1566.0,,,13.0,18.0,Aitkin,Sedgwick,27_001,20_173,inflow_16_20_Minnesota.csv,2016,2020
