origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
034,001,004,013,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,Arizona,Maricopa County,3722654.0,7682.0,2993298.0,11083.0,729328.0,10990.0,569170.0,9886.0,47055.0,2726.0,113103.0,4066.0,28.0,36.0,17.0,30.0,Atlantic,Maricopa,inflow_05_09_New Jersey.csv,2005,2009
034,001,004,019,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,Arizona,Pima County,952798.0,3988.0,766189.0,5644.0,186563.0,6221.0,143700.0,5281.0,15801.0,1682.0,27062.0,1646.0,46.0,62.0,91.0,127.0,Atlantic,Pima,inflow_05_09_New Jersey.csv,2005,2009
034,001,006,001,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,California,Alameda County,1429027.0,4567.0,1197957.0,6781.0,231070.0,6057.0,143538.0,5809.0,62492.0,2879.0,25040.0,1496.0,,,9.0,14.0,Atlantic,Alameda,inflow_05_09_New Jersey.csv,2005,2009
034,001,006,013,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,California,Contra Costa County,1000914.0,3442.0,852992.0,5650.0,147922.0,5588.0,94954.0,5006.0,37903.0,2004.0,15065.0,1442.0,,,19.0,29.0,Atlantic,Contra Costa,inflow_05_09_New Jersey.csv,2005,2009
034,001,006,037,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,California,Los Angeles County,9724599.0,9720.0,8385192.0,16130.0,1338968.0,17409.0,966637.0,14727.0,210484.0,5947.0,161847.0,4541.0,439.0,272.0,50.0,48.0,Atlantic,Los Angeles,inflow_05_09_New Jersey.csv,2005,2009
034,001,006,071,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,California,San Bernardino County,1936073.0,6307.0,1611008.0,8626.0,325003.0,8714.0,215908.0,6913.0,67794.0,3132.0,41301.0,2686.0,62.0,51.0,136.0,207.0,Atlantic,San Bernardino,inflow_05_09_New Jersey.csv,2005,2009
034,001,006,073,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,California,San Diego County,2923461.0,6696.0,2402432.0,8152.0,520924.0,8429.0,363883.0,7418.0,63506.0,2853.0,93535.0,3351.0,105.0,79.0,47.0,56.0,Atlantic,San Diego,inflow_05_09_New Jersey.csv,2005,2009
034,001,006,075,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,California,San Francisco County,795020.0,4333.0,664364.0,3472.0,130483.0,4130.0,67205.0,2697.0,44762.0,2482.0,18516.0,1554.0,173.0,223.0,7.0,13.0,Atlantic,San Francisco,inflow_05_09_New Jersey.csv,2005,2009
034,001,006,111,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,California,Ventura County,781618.0,3993.0,675019.0,4258.0,106515.0,4482.0,67554.0,3292.0,21381.0,1697.0,17580.0,1876.0,84.0,95.0,32.0,53.0,Atlantic,Ventura,inflow_05_09_New Jersey.csv,2005,2009
034,001,008,013,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,Colorado,Boulder County,284561.0,2934.0,221555.0,2473.0,63006.0,2768.0,37267.0,2098.0,14300.0,1349.0,11439.0,1110.0,,,17.0,20.0,Atlantic,Boulder,inflow_05_09_New Jersey.csv,2005,2009
034,001,008,091,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,Colorado,Ouray County,4406.0,429.0,3620.0,275.0,786.0,379.0,271.0,136.0,484.0,355.0,31.0,31.0,,,7.0,12.0,Atlantic,Ouray,inflow_05_09_New Jersey.csv,2005,2009
034,001,009,001,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,Connecticut,Fairfield County,885337.0,3226.0,780202.0,3859.0,104678.0,3897.0,62344.0,3165.0,13224.0,1166.0,29110.0,1840.0,457.0,235.0,2.0,3.0,Atlantic,Fairfield,inflow_05_09_New Jersey.csv,2005,2009
034,001,009,009,New Jersey,Atlantic County,266627.0,345.0,231256.0,2908.0,33751.0,2972.0,20598.0,1905.0,8367.0,2030.0,4786.0,727.0,1620.0,433.0,Connecticut,New Haven County,834769.0,3145.0,726541.0,4091.0,107679.0,4256.0,70187.0,3567.0,14688.0,1166.0,22804.0,1661.0,549.0,274.0,21.0,27.0,Atlantic,New Haven,inflow_05_09_New Jersey.csv,2005,2009
