origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
026,001,002,090,Michigan,Alcona County,10337.0,19.0,9400.0,155.0,931.0,154.0,357.0,100.0,459.0,103.0,115.0,40.0,6.0,6.0,Alaska,Fairbanks North Star Borough,97505.0,1648.0,77176.0,1690.0,20329.0,1885.0,9612.0,1106.0,1611.0,309.0,9106.0,1227.0,,,1.0,3.0,Alcona,Fairbanks North Star Borough,inflow_16_20_Michigan.csv,2016,2020
026,001,004,001,Michigan,Alcona County,10337.0,19.0,9400.0,155.0,931.0,154.0,357.0,100.0,459.0,103.0,115.0,40.0,6.0,6.0,Arizona,Apache County,74511.0,1013.0,66818.0,656.0,7693.0,1041.0,1828.0,374.0,4067.0,813.0,1798.0,517.0,,,6.0,9.0,Alcona,Apache,inflow_16_20_Michigan.csv,2016,2020
026,001,004,013,Michigan,Alcona County,10337.0,19.0,9400.0,155.0,931.0,154.0,357.0,100.0,459.0,103.0,115.0,40.0,6.0,6.0,Arizona,Maricopa County,4294816.0,7863.0,3637569.0,12791.0,657176.0,11666.0,508750.0,10297.0,47928.0,2845.0,100498.0,4438.0,71.0,58.0,12.0,11.0,Alcona,Maricopa,inflow_16_20_Michigan.csv,2016,2020
026,001,006,097,Michigan,Alcona County,10337.0,19.0,9400.0,155.0,931.0,154.0,357.0,100.0,459.0,103.0,115.0,40.0,6.0,6.0,California,Sonoma County,492984.0,2716.0,425885.0,3512.0,67099.0,3227.0,43971.0,3000.0,14134.0,1469.0,8994.0,1100.0,,,4.0,6.0,Alcona,Sonoma,inflow_16_20_Michigan.csv,2016,2020
026,001,010,005,Michigan,Alcona County,10337.0,19.0,9400.0,155.0,931.0,154.0,357.0,100.0,459.0,103.0,115.0,40.0,6.0,6.0,Delaware,Sussex County,224570.0,1608.0,203698.0,1739.0,20849.0,1700.0,11515.0,1402.0,2428.0,448.0,6906.0,885.0,23.0,37.0,6.0,7.0,Alcona,Sussex,inflow_16_20_Michigan.csv,2016,2020
026,001,012,011,Michigan,Alcona County,10337.0,19.0,9400.0,155.0,931.0,154.0,357.0,100.0,459.0,103.0,115.0,40.0,6.0,6.0,Florida,Broward County,1901607.0,5851.0,1646865.0,7114.0,254429.0,7016.0,167512.0,5735.0,50309.0,2779.0,36608.0,2622.0,313.0,179.0,6.0,8.0,Alcona,Broward,inflow_16_20_Michigan.csv,2016,2020
026,001,012,071,Michigan,Alcona County,10337.0,19.0,9400.0,155.0,931.0,154.0,357.0,100.0,459.0,103.0,115.0,40.0,6.0,6.0,Florida,Lee County,729474.0,3207.0,638686.0,4891.0,90753.0,4990.0,61041.0,4011.0,16322.0,1732.0,13390.0,1237.0,35.0,56.0,7.0,9.0,Alcona,Lee,inflow_16_20_Michigan.csv,2016,2020
026,001,012,101,Michigan,Alcona County,10337.0,19.0,9400.0,155.0,931.0,154.0,357.0,100.0,459.0,103.0,115.0,40.0,6.0,6.0,Florida,Pasco County,521803.0,3294.0,459360.0,3166.0,62230.0,3474.0,32866.0,2418.0,18807.0,1889.0,10557.0,996.0,213.0,298.0,4.0,5.0,Alcona,Pasco,inflow_16_20_Michigan.csv,2016,2020
026,001,012,103,Michigan,Alcona County,10337.0,19.0,9400.0,155.0,931.0,154.0,357.0,100.0,459.0,103.0,115.0,40.0,6.0,6.0,Florida,Pinellas County,949982.0,3612.0,815329.0,4598.0,134371.0,4153.0,88565.0,3612.0,25782.0,2028.0,20024.0,1463.0,282.0,211.0,3.0,4.0,Alcona,Pinellas,inflow_16_20_Michigan.csv,2016,2020
026,001,017,097,Michigan,Alcona County,10337.0,19.0,9400.0,155.0,931.0,154.0,357.0,100.0,459.0,103.0,115.0,40.0,6.0,6.0,Illinois,Lake County,692453.0,3768.0,604696.0,3784.0,87691.0,4589.0,46119.0,3190.0,14835.0,1352.0,26737.0,2289.0,66.0,56.0,1.0,4.0,Alcona,Lake,inflow_16_20_Michigan.csv,2016,2020
