origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
022,001,008,041,Louisiana,Acadia Parish,61352.0,232.0,54182.0,1073.0,7136.0,1090.0,3889.0,790.0,2312.0,710.0,935.0,558.0,34.0,46.0,Colorado,El Paso County,689774.0,3984.0,554323.0,4808.0,135337.0,3944.0,77796.0,3477.0,14923.0,1610.0,42618.0,2389.0,114.0,108.0,31.0,49.0,Acadia Parish,El Paso,inflow_16_20_Louisiana.csv,2016,2020
022,001,022,017,Louisiana,Acadia Parish,61352.0,232.0,54182.0,1073.0,7136.0,1090.0,3889.0,790.0,2312.0,710.0,935.0,558.0,34.0,46.0,Louisiana,Caddo Parish,243529.0,2066.0,210591.0,2330.0,32938.0,2218.0,19860.0,1744.0,6631.0,901.0,6447.0,1125.0,,,2.0,5.0,Acadia Parish,Caddo Parish,inflow_16_20_Louisiana.csv,2016,2020
022,001,022,019,Louisiana,Acadia Parish,61352.0,232.0,54182.0,1073.0,7136.0,1090.0,3889.0,790.0,2312.0,710.0,935.0,558.0,34.0,46.0,Louisiana,Calcasieu Parish,200278.0,1955.0,176314.0,1858.0,23964.0,2058.0,15816.0,1671.0,4576.0,842.0,3572.0,760.0,,,193.0,168.0,Acadia Parish,Calcasieu Parish,inflow_16_20_Louisiana.csv,2016,2020
022,001,022,023,Louisiana,Acadia Parish,61352.0,232.0,54182.0,1073.0,7136.0,1090.0,3889.0,790.0,2312.0,710.0,935.0,558.0,34.0,46.0,Louisiana,Cameron Parish,7133.0,206.0,6587.0,186.0,546.0,241.0,212.0,184.0,261.0,182.0,73.0,79.0,,,38.0,51.0,Acadia Parish,Cameron Parish,inflow_16_20_Louisiana.csv,2016,2020
022,001,022,033,Louisiana,Acadia Parish,61352.0,232.0,54182.0,1073.0,7136.0,1090.0,3889.0,790.0,2312.0,710.0,935.0,558.0,34.0,46.0,Louisiana,East Baton Rouge Parish,437112.0,2484.0,370225.0,3761.0,66860.0,3480.0,44047.0,3504.0,12428.0,1352.0,10385.0,1348.0,27.0,44.0,20.0,35.0,Acadia Parish,East Baton Rouge Parish,inflow_16_20_Louisiana.csv,2016,2020
022,001,022,039,Louisiana,Acadia Parish,61352.0,232.0,54182.0,1073.0,7136.0,1090.0,3889.0,790.0,2312.0,710.0,935.0,558.0,34.0,46.0,Louisiana,Evangeline Parish,32389.0,553.0,29025.0,802.0,3364.0,759.0,2432.0,667.0,850.0,286.0,82.0,65.0,,,9.0,13.0,Acadia Parish,Evangeline Parish,inflow_16_20_Louisiana.csv,2016,2020
022,001,022,047,Louisiana,Acadia Parish,61352.0,232.0,54182.0,1073.0,7136.0,1090.0,3889.0,790.0,2312.0,710.0,935.0,558.0,34.0,46.0,Louisiana,Iberville Parish,31452.0,796.0,27658.0,768.0,3794.0,874.0,1568.0,454.0,1931.0,656.0,295.0,163.0,,,5.0,11.0,Acadia Parish,Iberville Parish,inflow_16_20_Louisiana.csv,2016,2020
022,001,022,051,Louisiana,Acadia Parish,61352.0,232.0,54182.0,1073.0,7136.0,1090.0,3889.0,790.0,2312.0,710.0,935.0,558.0,34.0,46.0,Louisiana,Jefferson Parish,429404.0,2824.0,381696.0,2913.0,47708.0,3053.0,27106.0,2290.0,13681.0,1839.0,6921.0,1172.0,,,178.0,195.0,Acadia Parish,Jefferson Parish,inflow_16_20_Louisiana.csv,2016,2020
022,001,022,053,Louisiana,Acadia Parish,61352.0,232.0,54182.0,1073.0,7136.0,1090.0,3889.0,790.0,2312.0,710.0,935.0,558.0,34.0,46.0,Louisiana,Jefferson Davis Parish,30539.0,607.0,27159.0,760.0,3380.0,716.0,2343.0,624.0,750.0,254.0,287.0,286.0,,,138.0,95.0,Acadia Parish,Jefferson Davis Parish,inflow_16_20_Louisiana.csv,2016,2020
022,001,022,055,Louisiana,Acadia Parish,61352.0,232.0,54182.0,1073.0,7136.0,1090.0,3889.0,790.0,2312.0,710.0,935.0,558.0,34.0,46.0,Louisiana,Lafayette Parish,240330.0,1854.0,206047.0,2490.0,34283.0,2144.0,22413.0,2093.0,6841.0,995.0,5029.0,845.0,,,683.0,343.0,Acadia Parish,Lafayette Parish,inflow_16_20_Louisiana.csv,2016,2020
022,001,022,063,Louisiana,Acadia Parish,61352.0,232.0,54182.0,1073.0,7136.0,1090.0,3889.0,790.0,2312.0,710.0,935.0,558.0,34.0,46.0,Louisiana,Livingston Parish,139150.0,1680.0,125289.0,1836.0,13861.0,1617.0,7470.0,1184.0,4684.0,938.0,1707.0,436.0,,,9.0,16.0,Acadia Parish,Livingston Parish,inflow_16_20_Louisiana.csv,2016,2020
