origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
025,001,001,073,Massachusetts,Barnstable County,212305.0,262.0,192849.0,1372.0,18357.0,1410.0,10626.0,1117.0,4165.0,528.0,3566.0,573.0,1099.0,254.0,Alabama,Jefferson County,649068.0,3265.0,545849.0,4364.0,103219.0,4233.0,72705.0,3742.0,18122.0,1444.0,12392.0,1216.0,,,18.0,29.0,Barnstable,Jefferson,inflow_13_17_Massachusetts.csv,2013,2017
025,001,001,119,Massachusetts,Barnstable County,212305.0,262.0,192849.0,1372.0,18357.0,1410.0,10626.0,1117.0,4165.0,528.0,3566.0,573.0,1099.0,254.0,Alabama,Sumter County,13402.0,344.0,12335.0,214.0,1067.0,334.0,279.0,119.0,404.0,165.0,384.0,265.0,,,17.0,28.0,Barnstable,Sumter,inflow_13_17_Massachusetts.csv,2013,2017
025,001,002,090,Massachusetts,Barnstable County,212305.0,262.0,192849.0,1372.0,18357.0,1410.0,10626.0,1117.0,4165.0,528.0,3566.0,573.0,1099.0,254.0,Alaska,Fairbanks North Star Borough,99574.0,1432.0,75876.0,1366.0,23698.0,1428.0,11665.0,1037.0,2007.0,319.0,10026.0,1039.0,,,21.0,32.0,Barnstable,Fairbanks North Star Borough,inflow_13_17_Massachusetts.csv,2013,2017
025,001,002,150,Massachusetts,Barnstable County,212305.0,262.0,192849.0,1372.0,18357.0,1410.0,10626.0,1117.0,4165.0,528.0,3566.0,573.0,1099.0,254.0,Alaska,Kodiak Island Borough,14851.0,665.0,11296.0,353.0,3553.0,659.0,982.0,276.0,344.0,128.0,2227.0,589.0,2.0,10.0,59.0,54.0,Barnstable,Kodiak Island Borough,inflow_13_17_Massachusetts.csv,2013,2017
025,001,002,261,Massachusetts,Barnstable County,212305.0,262.0,192849.0,1372.0,18357.0,1410.0,10626.0,1117.0,4165.0,528.0,3566.0,573.0,1099.0,254.0,Alaska,Valdez-Cordova Census Area,10261.0,601.0,7453.0,385.0,2808.0,583.0,582.0,227.0,743.0,377.0,1483.0,412.0,,,15.0,24.0,Barnstable,Valdez-Cordova Census Area,inflow_13_17_Massachusetts.csv,2013,2017
025,001,004,013,Massachusetts,Barnstable County,212305.0,262.0,192849.0,1372.0,18357.0,1410.0,10626.0,1117.0,4165.0,528.0,3566.0,573.0,1099.0,254.0,Arizona,Maricopa County,4045924.0,6818.0,3383797.0,9897.0,662063.0,9206.0,512911.0,8522.0,44893.0,1941.0,104259.0,3152.0,64.0,42.0,14.0,18.0,Barnstable,Maricopa,inflow_13_17_Massachusetts.csv,2013,2017
025,001,004,017,Massachusetts,Barnstable County,212305.0,262.0,192849.0,1372.0,18357.0,1410.0,10626.0,1117.0,4165.0,528.0,3566.0,573.0,1099.0,254.0,Arizona,Navajo County,104385.0,955.0,91268.0,1045.0,13117.0,1042.0,7393.0,820.0,3510.0,507.0,2214.0,379.0,,,8.0,18.0,Barnstable,Navajo,inflow_13_17_Massachusetts.csv,2013,2017
025,001,004,019,Massachusetts,Barnstable County,212305.0,262.0,192849.0,1372.0,18357.0,1410.0,10626.0,1117.0,4165.0,528.0,3566.0,573.0,1099.0,254.0,Arizona,Pima County,979668.0,3667.0,786820.0,5633.0,192815.0,5725.0,146232.0,4790.0,16602.0,1485.0,29981.0,2070.0,33.0,36.0,30.0,49.0,Barnstable,Pima,inflow_13_17_Massachusetts.csv,2013,2017
025,001,005,031,Massachusetts,Barnstable County,212305.0,262.0,192849.0,1372.0,18357.0,1410.0,10626.0,1117.0,4165.0,528.0,3566.0,573.0,1099.0,254.0,Arkansas,Craighead County,101329.0,1515.0,78746.0,1843.0,22563.0,1455.0,15543.0,1304.0,4236.0,825.0,2784.0,560.0,20.0,32.0,5.0,12.0,Barnstable,Craighead,inflow_13_17_Massachusetts.csv,2013,2017
025,001,005,035,Massachusetts,Barnstable County,212305.0,262.0,192849.0,1372.0,18357.0,1410.0,10626.0,1117.0,4165.0,528.0,3566.0,573.0,1099.0,254.0,Arkansas,Crittenden County,49034.0,814.0,41129.0,931.0,7905.0,885.0,4999.0,809.0,1229.0,381.0,1677.0,457.0,,,8.0,12.0,Barnstable,Crittenden,inflow_13_17_Massachusetts.csv,2013,2017
