origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
24,001,01,127,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,Alabama,Walker County,63130.0,750.0,55510.0,1019.0,7620.0,996.0,5800.0,917.0,1417.0,328.0,403.0,139.0,,,27.0,32.0,Allegany,Walker,24_001,01_127,inflow_13_17_Maryland.csv,2013,2017
24,001,04,027,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,Arizona,Yuma County,196546.0,1652.0,165120.0,2425.0,31426.0,2299.0,21420.0,2051.0,4315.0,630.0,5691.0,812.0,,,14.0,17.0,Allegany,Yuma,24_001,04_027,inflow_13_17_Maryland.csv,2013,2017
24,001,06,051,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,California,Mono County,13905.0,509.0,12245.0,596.0,1660.0,553.0,922.0,455.0,263.0,136.0,475.0,235.0,,,5.0,7.0,Allegany,Mono,24_001,06_051,inflow_13_17_Maryland.csv,2013,2017
24,001,08,007,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,Colorado,Archuleta County,12037.0,275.0,10957.0,316.0,1080.0,293.0,477.0,234.0,186.0,91.0,417.0,144.0,,,5.0,10.0,Allegany,Archuleta,24_001,08_007,inflow_13_17_Maryland.csv,2013,2017
24,001,09,009,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,Connecticut,New Haven County,852926.0,2470.0,753021.0,3505.0,99892.0,3248.0,64113.0,2922.0,14169.0,1062.0,21610.0,1293.0,13.0,15.0,17.0,26.0,Allegany,New Haven,24_001,09_009,inflow_13_17_Maryland.csv,2013,2017
24,001,11,001,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,District of Columbia,District of Columbia,657916.0,3045.0,530353.0,3189.0,127538.0,3885.0,66665.0,2555.0,,,60873.0,2403.0,25.0,26.0,61.0,53.0,Allegany,District of Columbia,24_001,11_001,inflow_13_17_Maryland.csv,2013,2017
24,001,12,005,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,Florida,Bay County,179164.0,1758.0,141543.0,2071.0,37621.0,2170.0,22640.0,1606.0,7727.0,1046.0,7254.0,850.0,,,64.0,75.0,Allegany,Bay,24_001,12_005,inflow_13_17_Maryland.csv,2013,2017
24,001,12,011,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,Florida,Broward County,1840512.0,5414.0,1567853.0,6956.0,272453.0,6997.0,189907.0,6060.0,50940.0,2845.0,31606.0,2199.0,206.0,151.0,1.0,2.0,Allegany,Broward,24_001,12_011,inflow_13_17_Maryland.csv,2013,2017
24,001,12,019,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,Florida,Clay County,193556.0,2454.0,166602.0,2489.0,26954.0,2171.0,12946.0,1537.0,8768.0,1169.0,5240.0,820.0,,,31.0,47.0,Allegany,Clay,24_001,12_019,inflow_13_17_Maryland.csv,2013,2017
24,001,12,021,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,Florida,Collier County,343063.0,3029.0,293818.0,3332.0,49245.0,2877.0,31767.0,2661.0,9473.0,971.0,8005.0,935.0,,,10.0,14.0,Allegany,Collier,24_001,12_021,inflow_13_17_Maryland.csv,2013,2017
24,001,12,103,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,Florida,Pinellas County,928022.0,3351.0,792972.0,3690.0,134938.0,3815.0,91155.0,3117.0,24935.0,1652.0,18848.0,1384.0,112.0,65.0,3.0,7.0,Allegany,Pinellas,24_001,12_103,inflow_13_17_Maryland.csv,2013,2017
24,001,12,109,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,Florida,St. Johns County,215794.0,2785.0,184419.0,2862.0,31375.0,2108.0,15575.0,1644.0,9179.0,1116.0,6621.0,894.0,,,12.0,16.0,Allegany,St. Johns,24_001,12_109,inflow_13_17_Maryland.csv,2013,2017
24,001,13,245,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,Georgia,Richmond County,197847.0,2182.0,164716.0,2135.0,33131.0,2006.0,18670.0,1762.0,6856.0,1053.0,7605.0,952.0,,,7.0,11.0,Allegany,Richmond,24_001,13_245,inflow_13_17_Maryland.csv,2013,2017
24,001,13,297,Maryland,Allegany County,71898.0,135.0,60825.0,1013.0,10905.0,964.0,6861.0,804.0,2472.0,293.0,1572.0,342.0,168.0,79.0,Georgia,Walton County,88063.0,1258.0,77899.0,1260.0,10161.0,1314.0,4806.0,924.0,4470.0,830.0,885.0,196.0,3.0,6.0,8.0,13.0,Allegany,Walton,24_001,13_297,inflow_13_17_Maryland.csv,2013,2017
