origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
001,001,001,003,Alabama,Autauga County,48877.0,130.0,41403.0,846.0,7359.0,837.0,3778.0,772.0,1708.0,398.0,1873.0,476.0,115.0,69.0,Alabama,Baldwin County,164966.0,1863.0,140749.0,1964.0,24217.0,2156.0,15329.0,1609.0,4144.0,745.0,4744.0,850.0,,,35.0,56.0,Autauga,Baldwin,inflow_05_09_Alabama.csv,2005,2009
001,001,001,007,Alabama,Autauga County,48877.0,130.0,41403.0,846.0,7359.0,837.0,3778.0,772.0,1708.0,398.0,1873.0,476.0,115.0,69.0,Alabama,Bibb County,21564.0,872.0,18798.0,723.0,2766.0,596.0,888.0,317.0,1740.0,513.0,138.0,92.0,,,38.0,60.0,Autauga,Bibb,inflow_05_09_Alabama.csv,2005,2009
001,001,001,009,Alabama,Autauga County,48877.0,130.0,41403.0,846.0,7359.0,837.0,3778.0,772.0,1708.0,398.0,1873.0,476.0,115.0,69.0,Alabama,Blount County,55251.0,866.0,49161.0,1066.0,6090.0,984.0,3602.0,783.0,1859.0,490.0,629.0,244.0,,,100.0,131.0,Autauga,Blount,inflow_05_09_Alabama.csv,2005,2009
001,001,001,013,Alabama,Autauga County,48877.0,130.0,41403.0,846.0,7359.0,837.0,3778.0,772.0,1708.0,398.0,1873.0,476.0,115.0,69.0,Alabama,Butler County,20503.0,450.0,18256.0,459.0,2247.0,630.0,1148.0,479.0,699.0,234.0,400.0,261.0,,,11.0,15.0,Autauga,Butler,inflow_05_09_Alabama.csv,2005,2009
001,001,001,017,Alabama,Autauga County,48877.0,130.0,41403.0,846.0,7359.0,837.0,3778.0,772.0,1708.0,398.0,1873.0,476.0,115.0,69.0,Alabama,Chambers County,34499.0,567.0,30153.0,719.0,4346.0,825.0,2391.0,566.0,1401.0,415.0,554.0,256.0,,,11.0,16.0,Autauga,Chambers,inflow_05_09_Alabama.csv,2005,2009
001,001,001,021,Alabama,Autauga County,48877.0,130.0,41403.0,846.0,7359.0,837.0,3778.0,772.0,1708.0,398.0,1873.0,476.0,115.0,69.0,Alabama,Chilton County,41854.0,697.0,36431.0,915.0,5423.0,893.0,3473.0,671.0,1607.0,441.0,343.0,182.0,,,69.0,56.0,Autauga,Chilton,inflow_05_09_Alabama.csv,2005,2009
001,001,001,031,Alabama,Autauga County,48877.0,130.0,41403.0,846.0,7359.0,837.0,3778.0,772.0,1708.0,398.0,1873.0,476.0,115.0,69.0,Alabama,Coffee County,45058.0,1263.0,36230.0,870.0,8819.0,1053.0,4473.0,660.0,2023.0,606.0,2323.0,467.0,9.0,14.0,39.0,61.0,Autauga,Coffee,inflow_05_09_Alabama.csv,2005,2009
001,001,001,035,Alabama,Autauga County,48877.0,130.0,41403.0,846.0,7359.0,837.0,3778.0,772.0,1708.0,398.0,1873.0,476.0,115.0,69.0,Alabama,Conecuh County,13492.0,429.0,12111.0,314.0,1381.0,505.0,601.0,296.0,696.0,381.0,84.0,55.0,,,12.0,19.0,Autauga,Conecuh,inflow_05_09_Alabama.csv,2005,2009
001,001,001,039,Alabama,Autauga County,48877.0,130.0,41403.0,846.0,7359.0,837.0,3778.0,772.0,1708.0,398.0,1873.0,476.0,115.0,69.0,Alabama,Covington County,36392.0,633.0,32042.0,643.0,4350.0,640.0,2674.0,509.0,1006.0,348.0,670.0,254.0,,,4.0,6.0,Autauga,Covington,inflow_05_09_Alabama.csv,2005,2009
001,001,001,049,Alabama,Autauga County,48877.0,130.0,41403.0,846.0,7359.0,837.0,3778.0,772.0,1708.0,398.0,1873.0,476.0,115.0,69.0,Alabama,DeKalb County,67121.0,987.0,58687.0,1381.0,8434.0,1325.0,5531.0,1027.0,1887.0,532.0,1016.0,325.0,,,9.0,14.0,Autauga,DeKalb,inflow_05_09_Alabama.csv,2005,2009
