origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file
001,031,035,001,Alabama,Coffee County,49864.0,206.0,41531.0,840.0,7867.0,803.0,3181.0,552.0,1892.0,546.0,2794.0,733.0,466.0,211.0,New Mexico,Bernalillo County,651557.0,3292.0,551401.0,3488.0,100044.0,3131.0,69625.0,2611.0,11130.0,1157.0,19289.0,1535.0,112.0,134.0,40.0,66.0,Coffee,Bernalillo,outflow_09_13_New Mexico.csv
001,047,035,001,Alabama,Dallas County,42617.0,106.0,36949.0,859.0,5585.0,869.0,3694.0,793.0,968.0,262.0,923.0,387.0,83.0,69.0,New Mexico,Bernalillo County,651557.0,3292.0,551401.0,3488.0,100044.0,3131.0,69625.0,2611.0,11130.0,1157.0,19289.0,1535.0,112.0,134.0,99.0,128.0,Dallas,Bernalillo,outflow_09_13_New Mexico.csv
001,081,035,001,Alabama,Lee County,142796.0,260.0,109090.0,1869.0,32606.0,1839.0,16845.0,1505.0,8148.0,939.0,7613.0,827.0,1100.0,464.0,New Mexico,Bernalillo County,651557.0,3292.0,551401.0,3488.0,100044.0,3131.0,69625.0,2611.0,11130.0,1157.0,19289.0,1535.0,112.0,134.0,32.0,50.0,Lee,Bernalillo,outflow_09_13_New Mexico.csv
001,089,035,001,Alabama,Madison County,335095.0,452.0,283745.0,2430.0,49789.0,2499.0,32321.0,2170.0,6577.0,861.0,10891.0,1149.0,1561.0,377.0,New Mexico,Bernalillo County,651557.0,3292.0,551401.0,3488.0,100044.0,3131.0,69625.0,2611.0,11130.0,1157.0,19289.0,1535.0,112.0,134.0,137.0,197.0,Madison,Bernalillo,outflow_09_13_New Mexico.csv
001,101,035,001,Alabama,Montgomery County,225883.0,414.0,176350.0,2458.0,48319.0,2481.0,32143.0,2347.0,8907.0,1019.0,7269.0,936.0,1214.0,446.0,New Mexico,Bernalillo County,651557.0,3292.0,551401.0,3488.0,100044.0,3131.0,69625.0,2611.0,11130.0,1157.0,19289.0,1535.0,112.0,134.0,94.0,146.0,Montgomery,Bernalillo,outflow_09_13_New Mexico.csv
002,122,035,001,Alaska,Kenai Peninsula Borough,55419.0,145.0,46404.0,884.0,8827.0,874.0,5276.0,624.0,1512.0,299.0,2039.0,422.0,188.0,81.0,New Mexico,Bernalillo County,651557.0,3292.0,551401.0,3488.0,100044.0,3131.0,69625.0,2611.0,11130.0,1157.0,19289.0,1535.0,112.0,134.0,27.0,46.0,Kenai Peninsula Borough,Bernalillo,outflow_09_13_New Mexico.csv
004,001,035,001,Arizona,Apache County,70855.0,148.0,64964.0,807.0,5702.0,854.0,2461.0,591.0,1938.0,534.0,1303.0,300.0,189.0,106.0,New Mexico,Bernalillo County,651557.0,3292.0,551401.0,3488.0,100044.0,3131.0,69625.0,2611.0,11130.0,1157.0,19289.0,1535.0,112.0,134.0,72.0,111.0,Apache,Bernalillo,outflow_09_13_New Mexico.csv
004,003,035,001,Arizona,Cochise County,129638.0,234.0,104834.0,1448.0,23223.0,1468.0,11117.0,1099.0,4710.0,774.0,7396.0,835.0,1581.0,349.0,New Mexico,Bernalillo County,651557.0,3292.0,551401.0,3488.0,100044.0,3131.0,69625.0,2611.0,11130.0,1157.0,19289.0,1535.0,112.0,134.0,4.0,7.0,Cochise,Bernalillo,outflow_09_13_New Mexico.csv
004,005,035,001,Arizona,Coconino County,133049.0,262.0,106123.0,1633.0,26206.0,1622.0,14237.0,1217.0,6827.0,771.0,5142.0,728.0,720.0,286.0,New Mexico,Bernalillo County,651557.0,3292.0,551401.0,3488.0,100044.0,3131.0,69625.0,2611.0,11130.0,1157.0,19289.0,1535.0,112.0,134.0,54.0,57.0,Coconino,Bernalillo,outflow_09_13_New Mexico.csv
004,007,035,001,Arizona,Gila County,52876.0,147.0,46697.0,755.0,6108.0,753.0,3096.0,626.0,1976.0,476.0,1036.0,336.0,71.0,56.0,New Mexico,Bernalillo County,651557.0,3292.0,551401.0,3488.0,100044.0,3131.0,69625.0,2611.0,11130.0,1157.0,19289.0,1535.0,112.0,134.0,13.0,18.0,Gila,Bernalillo,outflow_09_13_New Mexico.csv
