origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file
001,101,017,001,Alabama,Montgomery County,225883.0,414.0,176350.0,2458.0,48319.0,2481.0,32143.0,2347.0,8907.0,1019.0,7269.0,936.0,1214.0,446.0,Illinois,Adams County,67387.0,607.0,58045.0,864.0,9292.0,1002.0,6109.0,858.0,1222.0,223.0,1961.0,519.0,50.0,79.0,238.0,324.0,Montgomery,Adams,outflow_09_13_Illinois.csv
006,037,017,001,California,Los Angeles County,9777020.0,2063.0,8451700.0,14171.0,1258734.0,13557.0,1043118.0,12522.0,121153.0,3737.0,94463.0,3659.0,66586.0,2476.0,Illinois,Adams County,67387.0,607.0,58045.0,864.0,9292.0,1002.0,6109.0,858.0,1222.0,223.0,1961.0,519.0,50.0,79.0,67.0,82.0,Los Angeles,Adams,outflow_09_13_Illinois.csv
008,001,017,001,Colorado,Adams County,444796.0,563.0,366358.0,3702.0,75724.0,3647.0,37658.0,2486.0,28746.0,2062.0,9320.0,1081.0,2714.0,690.0,Illinois,Adams County,67387.0,607.0,58045.0,864.0,9292.0,1002.0,6109.0,858.0,1222.0,223.0,1961.0,519.0,50.0,79.0,12.0,18.0,Adams,Adams,outflow_09_13_Illinois.csv
012,005,017,001,Florida,Bay County,168169.0,352.0,133789.0,2157.0,33329.0,2118.0,21922.0,1973.0,4152.0,718.0,7255.0,1084.0,1051.0,375.0,Illinois,Adams County,67387.0,607.0,58045.0,864.0,9292.0,1002.0,6109.0,858.0,1222.0,223.0,1961.0,519.0,50.0,79.0,18.0,30.0,Bay,Adams,outflow_09_13_Illinois.csv
012,057,017,001,Florida,Hillsborough County,1243653.0,858.0,1015779.0,5527.0,216526.0,5528.0,150436.0,4474.0,34001.0,2036.0,32089.0,2291.0,11348.0,1148.0,Illinois,Adams County,67387.0,607.0,58045.0,864.0,9292.0,1002.0,6109.0,858.0,1222.0,223.0,1961.0,519.0,50.0,79.0,11.0,16.0,Hillsborough,Adams,outflow_09_13_Illinois.csv
012,115,017,001,Florida,Sarasota County,380201.0,383.0,322460.0,2909.0,55270.0,2991.0,30384.0,2332.0,11388.0,1490.0,13498.0,1072.0,2471.0,525.0,Illinois,Adams County,67387.0,607.0,58045.0,864.0,9292.0,1002.0,6109.0,858.0,1222.0,223.0,1961.0,519.0,50.0,79.0,23.0,41.0,Sarasota,Adams,outflow_09_13_Illinois.csv
012,127,017,001,Florida,Volusia County,491960.0,492.0,421054.0,3211.0,68939.0,3072.0,36936.0,1949.0,15009.0,1376.0,16994.0,1636.0,1967.0,513.0,Illinois,Adams County,67387.0,607.0,58045.0,864.0,9292.0,1002.0,6109.0,858.0,1222.0,223.0,1961.0,519.0,50.0,79.0,10.0,17.0,Volusia,Adams,outflow_09_13_Illinois.csv
013,167,017,001,Georgia,Johnson County,9785.0,51.0,8192.0,307.0,1593.0,310.0,641.0,234.0,891.0,193.0,61.0,46.0,,,Illinois,Adams County,67387.0,607.0,58045.0,864.0,9292.0,1002.0,6109.0,858.0,1222.0,223.0,1961.0,519.0,50.0,79.0,7.0,12.0,Johnson,Adams,outflow_09_13_Illinois.csv
013,175,017,001,Georgia,Laurens County,47383.0,194.0,41553.0,809.0,5794.0,772.0,4527.0,731.0,825.0,240.0,442.0,185.0,36.0,26.0,Illinois,Adams County,67387.0,607.0,58045.0,864.0,9292.0,1002.0,6109.0,858.0,1222.0,223.0,1961.0,519.0,50.0,79.0,12.0,21.0,Laurens,Adams,outflow_09_13_Illinois.csv
017,003,017,001,Illinois,Alexander County,7968.0,15.0,6908.0,219.0,1060.0,222.0,564.0,153.0,162.0,72.0,334.0,161.0,,,Illinois,Adams County,67387.0,607.0,58045.0,864.0,9292.0,1002.0,6109.0,858.0,1222.0,223.0,1961.0,519.0,50.0,79.0,4.0,7.0,Alexander,Adams,outflow_09_13_Illinois.csv
017,009,017,001,Illinois,Brown County,6861.0,30.0,5659.0,224.0,1182.0,206.0,177.0,97.0,928.0,170.0,77.0,71.0,20.0,27.0,Illinois,Adams County,67387.0,607.0,58045.0,864.0,9292.0,1002.0,6109.0,858.0,1222.0,223.0,1961.0,519.0,50.0,79.0,21.0,21.0,Brown,Adams,outflow_09_13_Illinois.csv
