origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file
001,041,037,001,Alabama,Crenshaw County,13740.0,51.0,12368.0,257.0,1358.0,252.0,811.0,184.0,353.0,137.0,194.0,110.0,14.0,22.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,1.0,2.0,Crenshaw,Alamance,outflow_13_17_North Carolina.csv
004,019,037,001,Arizona,Pima County,995337.0,607.0,786820.0,5633.0,199843.0,5325.0,146232.0,4790.0,17304.0,1278.0,36307.0,1838.0,8674.0,956.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,9.0,15.0,Pima,Alamance,outflow_13_17_North Carolina.csv
006,001,037,001,California,Alameda County,1611086.0,865.0,1392752.0,4397.0,196782.0,4312.0,112211.0,3657.0,60756.0,2321.0,23815.0,1509.0,21552.0,1166.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,15.0,24.0,Alameda,Alamance,outflow_13_17_North Carolina.csv
006,037,037,001,California,Los Angeles County,9988370.0,2053.0,8849567.0,12645.0,1062322.0,12145.0,851215.0,11114.0,110785.0,2870.0,100322.0,3419.0,76481.0,2672.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,67.0,54.0,Los Angeles,Alamance,outflow_13_17_North Carolina.csv
006,065,037,001,California,Riverside County,2326559.0,1284.0,1997914.0,6672.0,316390.0,6894.0,201620.0,5423.0,88487.0,3819.0,26283.0,2058.0,12255.0,1366.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,85.0,98.0,Riverside,Alamance,outflow_13_17_North Carolina.csv
006,071,037,001,California,San Bernardino County,2093573.0,1283.0,1789272.0,7606.0,293666.0,7359.0,183328.0,6363.0,84057.0,3519.0,26281.0,2046.0,10635.0,1101.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,49.0,85.0,San Bernardino,Alamance,outflow_13_17_North Carolina.csv
006,081,037,001,California,San Mateo County,755325.0,542.0,664126.0,3232.0,81916.0,2919.0,42576.0,2097.0,29472.0,1776.0,9868.0,852.0,9283.0,1025.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,26.0,37.0,San Mateo,Alamance,outflow_13_17_North Carolina.csv
008,031,037,001,Colorado,Denver County,669390.0,556.0,528575.0,2917.0,136425.0,2774.0,62854.0,2608.0,43684.0,2312.0,29887.0,1564.0,4390.0,596.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,16.0,26.0,Denver,Alamance,outflow_13_17_North Carolina.csv
008,123,037,001,Colorado,Weld County,281704.0,403.0,231448.0,2285.0,49234.0,2248.0,24387.0,1677.0,16655.0,1164.0,8192.0,938.0,1022.0,339.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,23.0,35.0,Weld,Alamance,outflow_13_17_North Carolina.csv
009,001,037,001,Connecticut,Fairfield County,937566.0,715.0,827554.0,3601.0,100927.0,3297.0,67535.0,2685.0,7907.0,956.0,25485.0,1687.0,9085.0,1163.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,13.0,20.0,Fairfield,Alamance,outflow_13_17_North Carolina.csv
011,001,037,001,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,57.0,78.0,District of Columbia,Alamance,outflow_13_17_North Carolina.csv
012,031,037,001,Florida,Duval County,898697.0,907.0,721477.0,5072.0,170453.0,5098.0,118517.0,4485.0,23577.0,1806.0,28359.0,2016.0,6767.0,1432.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,9.0,18.0,Duval,Alamance,outflow_13_17_North Carolina.csv
012,033,037,001,Florida,Escambia County,306038.0,597.0,250839.0,2528.0,53746.0,2454.0,27400.0,1979.0,8339.0,1003.0,18007.0,1181.0,1453.0,359.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,38.0,61.0,Escambia,Alamance,outflow_13_17_North Carolina.csv
012,099,037,001,Florida,Palm Beach County,1412446.0,926.0,1193610.0,4663.0,202003.0,4613.0,132445.0,4318.0,32404.0,1797.0,37154.0,2363.0,16833.0,1441.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,31.0,49.0,Palm Beach,Alamance,outflow_13_17_North Carolina.csv
012,103,037,001,Florida,Pinellas County,941616.0,646.0,792972.0,3690.0,142602.0,3697.0,91155.0,3117.0,20587.0,1427.0,30860.0,1696.0,6042.0,947.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,16.0,25.0,Pinellas,Alamance,outflow_13_17_North Carolina.csv
012,105,037,001,Florida,Polk County,644914.0,646.0,548247.0,3771.0,92085.0,3582.0,55421.0,2943.0,18281.0,1429.0,18383.0,1680.0,4582.0,712.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,16.0,20.0,Polk,Alamance,outflow_13_17_North Carolina.csv
013,053,037,001,Georgia,Chattahoochee County,10829.0,61.0,5608.0,396.0,4890.0,411.0,413.0,198.0,700.0,271.0,3777.0,368.0,331.0,123.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,6.0,12.0,Chattahoochee,Alamance,outflow_13_17_North Carolina.csv
013,067,037,001,Georgia,Cobb County,729931.0,728.0,600998.0,4376.0,123098.0,4419.0,67036.0,3828.0,33109.0,2017.0,22953.0,2202.0,5835.0,979.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,123.0,177.0,Cobb,Alamance,outflow_13_17_North Carolina.csv
013,089,037,001,Georgia,DeKalb County,726227.0,801.0,594603.0,3982.0,123562.0,3817.0,63194.0,3107.0,39612.0,2637.0,20756.0,1761.0,8062.0,1438.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,24.0,38.0,DeKalb,Alamance,outflow_13_17_North Carolina.csv
013,181,037,001,Georgia,Lincoln County,7673.0,64.0,7230.0,114.0,443.0,108.0,146.0,60.0,204.0,65.0,93.0,47.0,,,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,4.0,7.0,Lincoln,Alamance,outflow_13_17_North Carolina.csv
013,245,037,001,Georgia,Richmond County,198608.0,441.0,164716.0,2135.0,32833.0,2116.0,18670.0,1762.0,6230.0,770.0,7933.0,990.0,1059.0,299.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,24.0,29.0,Richmond,Alamance,outflow_13_17_North Carolina.csv
017,031,037,001,Illinois,Cook County,5174030.0,1547.0,4489327.0,9175.0,646067.0,9133.0,511224.0,8099.0,51004.0,2208.0,83839.0,2906.0,38636.0,2083.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,59.0,80.0,Cook,Alamance,outflow_13_17_North Carolina.csv
018,003,037,001,Indiana,Allen County,362543.0,442.0,306224.0,1952.0,55426.0,1945.0,40712.0,2077.0,6907.0,715.0,7807.0,873.0,893.0,271.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,4.0,7.0,Allen,Alamance,outflow_13_17_North Carolina.csv
019,053,037,001,Iowa,Decatur County,8054.0,25.0,6515.0,266.0,1486.0,261.0,855.0,201.0,354.0,137.0,277.0,87.0,53.0,21.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,3.0,5.0,Decatur,Alamance,outflow_13_17_North Carolina.csv
020,091,037,001,Kansas,Johnson County,571758.0,490.0,478507.0,3153.0,90305.0,3021.0,54482.0,2487.0,12163.0,1105.0,23660.0,1475.0,2946.0,770.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,33.0,39.0,Johnson,Alamance,outflow_13_17_North Carolina.csv
022,033,037,001,Louisiana,East Baton Rouge Parish,440882.0,558.0,367174.0,3517.0,72208.0,3565.0,45676.0,3115.0,16307.0,1405.0,10225.0,1035.0,1500.0,444.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,11.0,18.0,East Baton Rouge Parish,Alamance,outflow_13_17_North Carolina.csv
024,003,037,001,Maryland,Anne Arundel County,558206.0,471.0,481072.0,3011.0,74085.0,2900.0,41588.0,2316.0,14868.0,1468.0,17629.0,1285.0,3049.0,646.0,North Carolina,Alamance County,155148.0,1146.0,134741.0,1447.0,20407.0,1412.0,12647.0,1184.0,5742.0,703.0,2018.0,445.0,,,12.0,21.0,Anne Arundel,Alamance,outflow_13_17_North Carolina.csv
